Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:26.122,00:05:26.122,1,--,44,0:05:26  ,0:05:26  ,0:04:42  ,166.359375,173.0,110.59203788446898,--,--,--,93
2,00:05:16.568,00:05:15.000,1,--,--,0:05:16  ,0:05:15  ,0:04:58  ,168.875,172.0,112.23256415364551,--,--,--,92
3,00:05:32.595,00:05:32.595,1,7,10,0:05:32  ,0:05:32  ,0:05:07  ,169.96875,173.0,106.13691306128021,--,--,--,95
4,00:05:31.411,00:05:31.000,1,5,8,0:05:31  ,0:05:31  ,0:05:03  ,169.8125,175.0,106.61410399593922,--,--,--,94
5,00:00:27.016,00:00:27.000,0.08,--,--,0:05:48  ,0:05:48  ,0:05:20  ,169.65625,172.0,101.39996729403273,--,--,--,7
6,00:05:27.388,00:05:27.388,1,6,--,0:05:27  ,0:05:27  ,0:05:03  ,170.609375,176.0,107.42011200869794,--,--,--,92
7,00:01:19.475,00:01:18.000,0.24,--,--,0:05:32  ,0:05:26  ,0:05:10  ,170.265625,172.0,105.94552295357971,--,--,--,23
Summary,00:29:00.575,00:28:57.105,5.32,18,62,0:05:27  ,0:05:26  ,0:04:42  ,169.203125,176.0,108.33025059053891,--,--,--,496
