Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:20:00.000,00:20:00.000,3.11,10,53,0:06:26  ,0:06:26  ,0:05:33  ,170.359375,176.0,91.37000122070313,141.0,158.0,--,252
2,00:12:00.000,00:12:00.000,2.53,8,1,0:04:44  ,0:04:44  ,0:04:25  ,180.640625,185.0,116.5800048828125,175.0,181.0,--,198
3,00:05:00.000,00:05:00.000,0.65,3,8,0:07:42  ,0:07:42  ,0:04:53  ,159.78125,181.0,84.44000244140625,157.0,184.0,--,60
4,00:12:00.000,00:12:00.000,2.54,0,2,0:04:43  ,0:04:43  ,0:04:28  ,181.546875,188.0,116.45,183.0,188.0,--,206
5,00:05:00.000,00:05:00.000,0.54,0,0,0:09:16  ,0:09:16  ,0:05:01  ,143.296875,175.0,78.57999877929689,156.0,186.0,--,49
6,00:10:00.000,00:10:00.000,1.42,24,0,0:07:01  ,0:07:01  ,0:06:14  ,168.96875,176.0,84.87999877929688,173.0,182.0,--,141
7,00:00:00.717,00:00:00.717,0.01,0,0,0:02:20  ,0:02:20  ,0:07:10  ,175.0,175.0,80.85000000000001,171.0,171.0,--,0
Summary,01:04:00.717,01:04:00.717,10.79,46,65,0:05:55  ,0:05:55  ,0:04:25  ,171.234375,188.0,98.25,163.0,188.0,--,906
