Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:15.099,00:06:15.099,1,--,52,0:06:15  ,0:06:15  ,0:05:28  ,163.3125,172.0,97.9458226191281,--,--,--,93
2,00:05:33.759,00:05:33.759,1,3,4,0:05:33  ,0:05:33  ,0:05:17  ,168.3125,172.0,106.80753462182555,--,--,--,92
3,00:05:50.653,00:05:50.653,1,8,7,0:05:50  ,0:05:50  ,0:05:15  ,169.421875,172.0,100.9960035681838,--,--,--,95
4,00:05:40.921,00:05:40.921,1,--,5,0:05:40  ,0:05:40  ,0:05:07  ,170.921875,174.0,102.96742714497647,--,--,--,94
5,00:05:38.724,00:05:38.000,1,7,--,0:05:38  ,0:05:38  ,0:05:13  ,171.046875,174.0,103.55954609403832,--,--,--,93
6,00:01:53.787,00:01:53.787,0.34,--,--,0:05:31  ,0:05:31  ,0:05:38  ,171.0625,174.0,105.95802111474686,--,--,--,30
Summary,00:30:52.943,00:30:52.219,5.34,18,68,0:05:46  ,0:05:46  ,0:05:07  ,168.65625,174.0,102.5613928604224,--,--,--,497
