Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:36.905,00:05:36.000,1,13,5,0:05:36  ,0:05:36  ,0:04:57  ,164.3125,172.0,108.38600080754959,147.0,157.0,--,83
2,00:04:50.570,00:04:50.570,1,6,27,0:04:50  ,0:04:50  ,0:04:12  ,173.375,178.0,119.10061168362051,160.0,169.0,--,78
3,00:04:46.035,00:04:46.000,1,12,3,0:04:46  ,0:04:46  ,0:04:16  ,175.171875,178.0,119.74784001085379,171.0,176.0,--,81
4,00:04:53.696,00:04:53.696,1,3,14,0:04:53  ,0:04:53  ,0:04:30  ,174.609375,178.0,116.9999401492723,174.0,178.0,--,80
5,00:05:07.674,00:05:07.000,1,14,10,0:05:07  ,0:05:07  ,0:04:34  ,174.109375,178.0,112.00522434373994,175.0,182.0,--,85
6,00:05:36.920,00:05:36.920,1,7,11,0:05:36  ,0:05:36  ,0:05:01  ,171.5625,176.0,103.80112846317948,171.0,180.0,--,88
7,00:05:09.398,00:05:08.000,1,16,10,0:05:09  ,0:05:08  ,0:04:23  ,171.3125,176.0,113.19954496236248,174.0,179.0,--,84
8,00:03:37.305,00:03:37.305,0.67,7,8,0:05:22  ,0:05:22  ,0:05:12  ,171.28125,172.0,108.6923865454787,173.0,178.0,--,58
Summary,00:39:38.503,00:39:35.491,7.67,78,88,0:05:09  ,0:05:09  ,0:04:12  ,171.828125,178.0,112.59780698111625,168.0,182.0,--,637
