Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:07:05.590,00:06:00.000,0.48,37,--,0:14:49  ,0:12:32  ,0:11:13  ,93.078125,128.0,72.47144604225363,113.0,126.0,--,62
Summary,00:07:05.590,00:06:00.000,0.48,37,--,0:14:49  ,0:12:32  ,0:11:13  ,93.078125,128.0,72.47144604225363,113.0,126.0,--,62
