Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:44.241,00:05:36.000,1,13,4,0:05:44  ,0:05:36  ,0:05:18  ,162.140625,170.0,107.49711685686529,149.0,166.0,--,80
2,00:05:03.302,00:05:03.000,1,4,23,0:05:03  ,0:05:03  ,0:04:51  ,170.109375,176.0,116.29143364618082,164.0,175.0,--,82
3,00:05:05.580,00:05:05.580,1,8,5,0:05:05  ,0:05:05  ,0:04:42  ,171.234375,176.0,114.66619197064564,174.0,179.0,--,85
4,00:04:58.827,00:04:55.000,1,--,5,0:04:58  ,0:04:55  ,0:04:52  ,170.609375,176.0,117.6870101135503,178.0,182.0,--,84
5,00:05:19.848,00:05:19.848,1,--,--,0:05:19  ,0:05:19  ,0:04:52  ,170.34375,174.0,110.12385811041945,179.0,182.0,--,89
6,00:05:39.085,00:05:39.085,1,4,7,0:05:39  ,0:05:39  ,0:05:03  ,169.25,174.0,104.54758505996138,180.0,184.0,--,93
7,00:05:58.435,00:05:57.000,1,18,15,0:05:58  ,0:05:57  ,0:05:33  ,167.09375,170.0,100.17990997252542,175.0,182.0,--,93
8,00:03:31.052,00:03:31.052,0.63,11,--,0:05:34  ,0:05:34  ,0:04:34  ,166.921875,176.0,107.33824164969288,179.0,184.0,--,56
Summary,00:41:20.370,00:41:06.565,7.63,59,59,0:05:25  ,0:05:23  ,0:04:34  ,168.40625,176.0,109.54794677999506,172.0,184.0,--,662
