Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:20.974,00:06:20.974,1,1,37,0:06:20  ,0:06:20  ,0:04:05  ,171.4375,176.0,91.37000122070313,95.0,121.0,--,65
2,00:06:31.063,00:06:28.000,1,0,6,0:06:31  ,0:06:28  ,0:06:13  ,171.140625,177.0,90.37000122070313,136.0,143.0,--,82
3,00:06:19.857,00:06:19.857,1,0,3,0:06:19  ,0:06:19  ,0:05:59  ,172.453125,176.0,91.69000244140625,143.0,147.0,--,83
4,00:06:27.405,00:06:27.405,1,9,0,0:06:27  ,0:06:27  ,0:06:09  ,171.359375,173.0,90.59000244140626,142.0,149.0,--,84
5,00:06:22.901,00:06:22.000,1,1,10,0:06:22  ,0:06:22  ,0:06:14  ,171.546875,174.0,91.39000244140625,138.0,148.0,--,78
6,00:06:27.809,00:06:27.809,1,0,1,0:06:27  ,0:06:27  ,0:06:12  ,171.34375,174.0,90.52000122070314,142.0,146.0,--,81
7,00:06:29.991,00:06:29.991,1,38,0,0:06:30  ,0:06:30  ,0:06:03  ,172.5,176.0,89.15,157.0,169.0,--,92
8,00:00:06.651,00:00:06.000,0.01,0,0,0:08:22  ,0:07:33  ,0:06:05  ,142.421875,173.0,124.7,162.0,163.0,--,2
Summary,00:45:06.651,00:45:02.036,7.01,49,58,0:06:25  ,0:06:25  ,0:04:05  ,171.609375,177.0,90.80999755859375,136.0,169.0,--,567
