Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:22.306,00:06:22.306,1,1,83,0:06:22  ,0:06:22  ,0:05:47  ,171.15625,184.0,91.72999877929688,134.0,144.0,--,79
2,00:06:22.569,00:06:21.000,1,0,7,0:06:22  ,0:06:21  ,0:05:57  ,171.015625,186.0,91.32999877929689,139.0,149.0,--,80
3,00:06:20.785,00:06:20.785,1,1,0,0:06:20  ,0:06:20  ,0:06:10  ,171.65625,174.0,92.09000244140626,146.0,151.0,--,83
4,00:06:37.732,00:06:37.732,1,8,0,0:06:37  ,0:06:37  ,0:06:16  ,171.15625,173.0,88.50999755859375,148.0,152.0,--,86
5,00:06:18.198,00:06:18.000,1,1,10,0:06:18  ,0:06:18  ,0:06:04  ,172.234375,174.0,92.04000244140626,147.0,155.0,--,80
6,00:06:20.252,00:06:20.252,1,1,0,0:06:20  ,0:06:20  ,0:05:28  ,172.0,177.0,91.45999755859376,149.0,156.0,--,83
7,00:06:38.736,00:06:37.000,0.95,43,0,0:06:57  ,0:06:56  ,0:05:43  ,171.609375,176.0,83.80000000000001,159.0,168.0,--,93
Summary,00:45:00.578,00:44:57.075,6.95,56,100,0:06:28  ,0:06:27  ,0:05:28  ,171.546875,186.0,90.09000244140626,146.0,168.0,--,584
