Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:03.425,00:06:03.425,1,0,34,0:06:03  ,0:06:03  ,0:05:34  ,171.125,178.0,95.5,126.0,137.0,--,72
2,00:06:01.380,00:05:58.000,1,0,6,0:06:01  ,0:05:58  ,0:05:17  ,170.71875,179.0,98.07000122070313,140.0,149.0,--,80
3,00:05:54.719,00:05:54.000,1,0,2,0:05:54  ,0:05:54  ,0:05:46  ,171.890625,177.0,98.10999755859376,145.0,155.0,--,81
4,00:06:05.427,00:06:05.427,1,7,1,0:06:05  ,0:06:05  ,0:05:47  ,170.546875,174.0,96.49000244140626,146.0,152.0,--,83
5,00:05:58.526,00:05:58.000,1,3,11,0:05:58  ,0:05:58  ,0:05:47  ,170.25,173.0,98.20999755859376,143.0,153.0,--,78
6,00:06:23.839,00:06:23.000,1,29,0,0:06:23  ,0:06:23  ,0:05:58  ,168.0625,173.0,93.2,152.0,165.0,--,89
7,00:00:54.897,00:00:54.000,0.14,6,0,0:06:21  ,0:06:15  ,0:06:26  ,169.484375,171.0,90.40999755859376,161.0,163.0,--,13
Summary,00:37:22.213,00:37:15.852,6.14,44,54,0:06:04  ,0:06:03  ,0:05:17  ,170.375,179.0,96.4,142.0,165.0,--,497
