Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:56.108,00:05:56.000,1,--,52,0:05:56  ,0:05:56  ,0:04:41  ,161.390625,240.0,104.39776823027202,--,--,--,87
2,00:05:17.823,00:05:17.823,1,1,2,0:05:17  ,0:05:17  ,0:05:01  ,165.78125,169.0,113.87555861107916,--,--,--,96
3,00:05:39.107,00:05:39.000,1,7,8,0:05:39  ,0:05:39  ,0:05:17  ,167.375,173.0,105.71190823522223,--,--,--,91
4,00:05:33.226,00:05:33.000,1,3,--,0:05:33  ,0:05:33  ,0:04:59  ,168.046875,172.0,107.14746795821355,--,--,--,95
5,00:05:28.700,00:05:28.700,1,4,2,0:05:28  ,0:05:28  ,0:05:14  ,168.4375,172.0,108.37091576793397,--,--,--,95
6,00:05:36.248,00:05:36.000,1,5,13,0:05:36  ,0:05:36  ,0:05:12  ,168.90625,172.0,105.64424381930596,--,--,--,98
7,00:05:31.649,00:05:31.649,1,3,--,0:05:31  ,0:05:31  ,0:05:18  ,169.34375,172.0,106.83250278696994,--,--,--,91
8,00:03:02.897,00:03:02.897,0.67,13,12,0:04:32  ,0:04:32  ,0:04:15  ,168.25,172.0,130.66959943405226,--,--,--,57
Summary,00:42:05.758,00:42:05.069,7.67,36,88,0:05:29  ,0:05:29  ,0:04:15  ,167.078125,240.0,109.03470506814652,--,--,--,710
