Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:20:00.000,00:20:00.000,3.19,19,45,0:06:15  ,0:06:15  ,0:05:08  ,170.96875,192.0,93.72000122070312,141.0,156.0,--,258
2,00:15:00.000,00:15:00.000,3.15,5,5,0:04:45  ,0:04:45  ,0:04:25  ,181.21875,188.0,115.59000244140626,170.0,179.0,--,241
3,00:01:30.000,00:01:23.000,0.19,1,0,0:08:05  ,0:07:27  ,0:04:36  ,151.359375,181.0,93.92999877929688,164.0,178.0,--,20
4,00:10:00.000,00:10:00.000,2.12,0,3,0:04:42  ,0:04:43  ,0:04:29  ,182.359375,187.0,115.5300048828125,177.0,183.0,--,166
5,00:01:30.000,00:01:30.000,0.16,0,5,0:09:16  ,0:09:16  ,0:04:48  ,134.09375,181.0,85.22000122070312,160.0,181.0,--,18
6,00:05:00.000,00:05:00.000,1.07,0,13,0:04:40  ,0:04:40  ,0:04:34  ,181.453125,187.0,114.7699951171875,174.0,179.0,--,80
7,00:10:00.000,00:09:52.000,1.29,34,1,0:07:43  ,0:07:37  ,0:04:37  ,156.796875,182.0,82.90999755859376,160.0,178.0,--,127
Summary,01:03:00.274,01:02:45.000,11.18,60,72,0:05:38  ,0:05:36  ,0:04:25  ,172.453125,192.0,102.20999755859376,160.0,183.0,--,911
