Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:58.305,00:05:58.000,1,--,46,0:05:58  ,0:05:58  ,0:05:20  ,165.34375,173.0,101.27694849307383,--,--,--,94
2,00:06:05.859,00:06:05.859,1,--,--,0:06:05  ,0:06:05  ,0:05:42  ,162.59375,165.0,100.86341061401754,--,--,--,92
3,00:06:17.151,00:06:17.000,1,5,3,0:06:17  ,0:06:17  ,0:05:39  ,164.484375,167.0,96.71889736383021,--,--,--,96
4,00:05:53.669,00:05:53.669,1,7,5,0:05:53  ,0:05:53  ,0:05:21  ,165.265625,169.0,102.65301696246868,--,--,--,95
5,00:05:53.083,00:05:53.083,1,--,5,0:05:53  ,0:05:53  ,0:05:36  ,165.671875,170.0,102.57124935189744,--,--,--,96
6,00:05:56.539,00:05:44.000,1,--,7,0:05:56  ,0:05:44  ,0:05:31  ,160.84375,172.0,104.6260950774975,--,--,--,93
7,00:05:34.747,00:05:34.747,1,5,--,0:05:34  ,0:05:34  ,0:05:07  ,166.765625,170.0,107.48008701122187,--,--,--,93
8,00:02:42.867,00:02:42.000,0.5,2,--,0:05:27  ,0:05:26  ,0:05:28  ,167.9375,172.0,108.95280063256443,--,--,--,43
Summary,00:44:22.220,00:44:08.358,7.5,19,65,0:05:55  ,0:05:53  ,0:05:07  ,164.609375,173.0,102.62695891723119,--,--,--,702
