Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:30.918,00:05:26.000,1,--,--,0:05:30  ,0:05:26  ,0:03:58  ,162.453125,176.0,111.60991836543907,--,--,--,89
2,00:05:25.213,00:05:25.213,1,3,4,0:05:25  ,0:05:25  ,0:04:36  ,169.71875,174.0,108.70599894011335,--,--,--,98
3,00:05:31.498,00:05:31.000,1,7,4,0:05:31  ,0:05:31  ,0:05:17  ,169.265625,173.0,106.93049745323802,--,--,--,95
4,00:05:31.824,00:05:31.824,1,1,2,0:05:31  ,0:05:31  ,0:04:57  ,169.453125,174.0,106.70723510936773,--,--,--,98
5,00:05:27.540,00:05:27.000,1,--,--,0:05:27  ,0:05:27  ,0:04:45  ,170.5,174.0,107.43913695340446,--,--,--,95
6,00:04:15.997,00:04:15.997,0.8,3,--,0:05:21  ,0:05:21  ,0:05:00  ,170.375,174.0,109.60969166674859,--,--,--,73
Summary,00:31:42.990,00:31:37.034,5.8,14,10,0:05:28  ,0:05:27  ,0:03:58  ,168.546875,176.0,108.45667595724957,--,--,--,548
