Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:47.596,00:05:47.596,1,--,46,0:05:47  ,0:05:47  ,0:05:08  ,164.59375,175.0,104.87286434678278,--,--,--,93
2,00:05:36.549,00:05:35.000,1,1,3,0:05:36  ,0:05:35  ,0:05:11  ,162.875,167.0,109.45825057351963,--,--,--,93
3,00:05:55.710,00:05:55.710,1,--,--,0:05:55  ,0:05:55  ,0:05:25  ,164.140625,170.0,102.76355112997257,--,--,--,93
4,00:06:17.773,00:06:17.773,1,10,7,0:06:17  ,0:06:17  ,0:05:45  ,163.625,167.0,97.06678916833023,--,--,--,95
5,00:06:17.732,00:06:17.732,1,5,5,0:06:17  ,0:06:17  ,0:05:29  ,164.28125,168.0,96.68953680200737,--,--,--,90
6,00:01:20.186,00:01:20.000,0.24,--,--,0:05:28  ,0:05:28  ,0:06:00  ,167.78125,172.0,108.71502153370265,--,--,--,20
Summary,00:31:15.546,00:31:13.811,5.24,15,61,0:05:57  ,0:05:57  ,0:05:08  ,164.078125,175.0,102.23947732155484,--,--,--,484
