Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:29.098,00:06:29.098,1,1,36,0:06:29  ,0:06:29  ,0:06:06  ,168.109375,174.0,91.7276626789292,126.0,141.0,--,77
2,00:06:23.759,00:06:20.000,1,0,6,0:06:23  ,0:06:20  ,0:05:45  ,167.734375,177.0,93.2117364973096,137.0,145.0,--,81
3,00:06:24.172,00:06:24.000,1,0,1,0:06:24  ,0:06:24  ,0:06:08  ,168.5625,171.0,92.65408708707945,144.0,150.0,--,84
4,00:06:30.897,00:06:30.897,1,10,1,0:06:30  ,0:06:30  ,0:06:20  ,168.15625,171.0,91.28005555823644,146.0,152.0,--,86
5,00:06:20.327,00:06:20.000,1,1,10,0:06:20  ,0:06:20  ,0:06:12  ,167.46875,171.0,94.20204235650075,143.0,151.0,--,81
6,00:06:22.435,00:06:22.435,1,2,0,0:06:22  ,0:06:22  ,0:06:08  ,168.359375,171.0,93.18721160874755,146.0,151.0,--,84
7,00:06:29.312,00:06:26.000,0.98,34,0,0:06:38  ,0:06:34  ,0:05:59  ,165.875,174.0,90.84671496377675,154.0,166.0,--,89
8,00:00:08.004,00:00:07.000,0.02,0,0,0:06:31  ,0:05:42  ,0:06:31  ,170.25,171.0,89.95502709077768,161.0,162.0,--,2
Summary,00:45:08.004,00:44:59.430,7,48,54,0:06:26  ,0:06:25  ,0:05:45  ,167.75,177.0,92.42654237054961,142.0,166.0,--,583
