Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:17.157,00:06:17.157,1,0,26,0:06:17  ,0:06:17  ,0:05:52  ,173.09375,178.0,92.25999755859375,133.0,145.0,--,77
2,00:06:02.649,00:06:02.000,1,4,18,0:06:02  ,0:06:02  ,0:04:06  ,173.28125,176.0,94.80999755859375,142.0,151.0,--,78
3,00:06:17.160,00:06:17.160,1,6,2,0:06:17  ,0:06:17  ,0:05:46  ,172.75,175.0,92.12999877929688,151.0,157.0,--,85
4,00:06:16.844,00:06:16.000,1,9,3,0:06:16  ,0:06:16  ,0:06:00  ,172.03125,176.0,92.5,153.0,160.0,--,84
5,00:05:06.190,00:05:06.190,0.76,27,0,0:06:41  ,0:06:41  ,0:06:16  ,171.0625,174.0,87.92999877929688,161.0,168.0,--,73
6,00:00:01.453,00:00:01.000,0.01,0,0,0:04:33  ,0:03:08  ,0:06:55  ,170.0,170.0,88.7,164.0,164.0,--,0
Summary,00:30:01.453,00:29:59.507,4.77,46,50,0:06:17  ,0:06:17  ,0:04:06  ,172.484375,178.0,92.05000000000001,147.0,168.0,--,397
